2.82828    -0.0673753
2.83058    -0.05338
2.83287    -0.0441259
2.83517    -0.0427559
2.83747    -0.0501661
2.83976    -0.0646042
2.84206    -0.0820827
2.84435    -0.0975174
2.84665    -0.106262
2.84894    -0.105565
2.85124    -0.0954916
2.85354    -0.0789843
2.85583    -0.0610365
2.85813    -0.0472027
2.86042    -0.0419039
2.86272    -0.0470562
2.86501    -0.0614555
2.86731    -0.0811181
2.86961    -0.100479
2.8719    -0.114076
2.8742    -0.118196
2.87649    -0.111982
2.87879    -0.097645
2.88108    -0.079752
2.88338    -0.0638026
2.88567    -0.0545618
2.88797    -0.0546602
2.89027    -0.063887
2.89256    -0.079368
2.89486    -0.0965418
2.89715    -0.1106
2.89945    -0.11793
2.90174    -0.117116
2.90404    -0.109218
2.90634    -0.0972827
2.90863    -0.0852868
2.91093    -0.0768784
2.91322    -0.0743162
2.91552    -0.0779204
2.91781    -0.086163
2.92011    -0.0963128
2.92241    -0.105385
2.9247    -0.111067
2.927    -0.11234
2.92929    -0.10962
2.93159    -0.104449
2.93388    -0.0988678
2.93618    -0.0947229
2.93848    -0.0931348
2.94077    -0.0942736
2.94307    -0.0974702
2.94536    -0.101574
2.94766    -0.105394
2.94995    -0.108065
2.95225    -0.109233
2.95455    -0.109018
2.95684    -0.107851
2.95914    -0.106244
2.96143    -0.104627
2.96373    -0.103285
2.96602    -0.102398
2.96832    -0.102116
2.97062    -0.102604
2.97291    -0.104006
2.97521    -0.106329
2.9775    -0.109312
2.9798    -0.112362
2.98209    -0.114623
2.98439    -0.115207
2.98669    -0.113525
2.98898    -0.109594
2.99128    -0.104199
2.99357    -0.0987834
2.99587    -0.0950825
2.99816    -0.0945675
3.00046    -0.0978877
3.00275    -0.104515
3.00505    -0.112749
3.00735    -0.120134
3.00964    -0.124186
3.01194    -0.123223
3.01423    -0.117001
3.01653    -0.106943
3.01882    -0.0958185
3.02112    -0.0869533
3.02342    -0.0831896
3.02571    -0.085929
3.02801    -0.0945835
3.0303    -0.106641
3.0326    -0.118357
3.03489    -0.125887
3.03719    -0.126491
3.03949    -0.119442
3.04178    -0.106323
3.04408    -0.0905938
3.04637    -0.0765673
3.04867    -0.0680911
3.05096    -0.0673693
3.05326    -0.0742962
3.05556    -0.0865172
3.05785    -0.100199
3.06015    -0.111253
3.06244    -0.116624
3.06474    -0.115211
3.06703    -0.108145
3.06933    -0.098329
3.07163    -0.0894133
3.07392    -0.0845445
3.07622    -0.0853025
3.07851    -0.0911708
3.08081    -0.0996992
3.0831    -0.107291
3.0854    -0.110349
3.0877    -0.106393
3.08999    -0.0948084
3.09229    -0.0769996
3.09458    -0.0559283
3.09688    -0.0352315
3.09917    -0.0182225
3.10147    -0.00710263
3.10376    -0.0026174
3.10606    -0.00421813
3.10836    -0.0106141
3.11065    -0.0204702
3.11295    -0.0329714
3.11524    -0.0480435
3.11754    -0.0661586
3.11983    -0.0878161
3.12213    -0.112909
3.12443    -0.140231
3.12672    -0.167321
3.12902    -0.190733
3.13131    -0.206657
3.13361    -0.211703
3.1359    -0.203625
3.1382    -0.181769
3.1405    -0.147141
3.14279    -0.102127
3.14509    -0.0499975
3.14738    0.00563158
3.14968    0.0612099
3.15197    0.113453
3.15427    0.159352
3.15657    0.196097
3.15886    0.221044
3.16116    0.231848
3.16345    0.226769
3.16575    0.205107
3.16804    0.167606
3.17034    0.116682
3.17264    0.0563394
3.17493    -0.00824128
3.17723    -0.0713796
3.17952    -0.127678
3.18182    -0.17273
3.18411    -0.203597
3.18641    -0.219
3.18871    -0.219226
3.191    -0.205873
3.1933    -0.181541
3.19559    -0.149576
3.19789    -0.113885
3.20018    -0.0787814
3.20248    -0.0487675
3.20478    -0.0281701
3.20707    -0.0205972
3.20937    -0.0282892
3.21166    -0.0515152
3.21396    -0.0882087
3.21625    -0.134012
3.21855    -0.182801
3.22084    -0.227616
3.22314    -0.261819
3.22544    -0.280178
3.22773    -0.279617
3.23003    -0.259458
3.23232    -0.221112
3.23462    -0.167377
3.23691    -0.101574
3.23921    -0.0268189
3.24151    0.0543599
3.2438    0.139994
3.2461    0.228318
3.24839    0.317309
3.25069    0.404372
3.25298    0.486378
3.25528    0.560112
3.25758    0.623
3.25987    0.673891
3.26217    0.713574
3.26446    0.744787
3.26676    0.771657
3.26905    0.798652
3.27135    0.829358
3.27365    0.865429
3.27594    0.906053
3.27824    0.948111
3.28053    0.987
3.28283    1.01787
3.28512    1.03693
3.28742    1.04235
3.28972    1.03467
3.29201    1.0164
3.29431    0.991166
3.2966    0.962619
3.2989    0.933448
3.30119    0.904865
3.30349    0.876635
3.30579    0.847606
3.30808    0.816502
3.31038    0.782654
3.31267    0.746423
3.31497    0.709153
3.31726    0.672703
3.31956    0.638767
3.32185    0.608236
3.32415    0.580861
3.32645    0.555352
3.32874    0.529857
3.33104    0.50266
3.33333    0.47282
3.33563    0.440531
3.33792    0.407043
3.34022    0.374218
3.34252    0.343855
3.34481    0.317063
3.34711    0.29391
3.3494    0.273478
3.3517    0.2543
3.35399    0.235007
3.35629    0.21493
3.35859    0.19443
3.36088    0.174805
3.36318    0.157813
3.36547    0.144961
3.36777    0.13685
3.37006    0.132802
3.37236    0.130935
3.37466    0.128678
3.37695    0.12356
3.37925    0.114003
3.38154    0.0998437
3.38384    0.0824082
3.38613    0.0641056
3.38843    0.0476819
3.39073    0.0353875
3.39302    0.0283368
3.39532    0.0262635
3.39761    0.0277322
3.39991    0.030705
3.4022    0.033242
3.4045    0.0340801
3.4068    0.0328915
3.40909    0.0301573
3.41139    0.0267363
3.41368    0.0233311
3.41598    0.0200809
3.41827    0.0164602
3.42057    0.0115301
3.42287    0.00444595
3.42516    -0.00498929
3.42746    -0.0159679
3.42975    -0.0266935
3.43205    -0.0348145
3.43434    -0.0381565
3.43664    -0.0355135
3.43893    -0.027214
3.44123    -0.0152405
3.44353    -0.00282199
3.44582    0.00640329
3.44812    0.00940735
3.45041    0.00465821
3.45271    -0.00740846
3.455    -0.0244819
3.4573    -0.0430045
3.4596    -0.0591377
3.46189    -0.06977
3.46419    -0.0732686
3.46648    -0.069773
3.46878    -0.0609839
3.47107    -0.0495618
3.47337    -0.0383574
3.47567    -0.0297252
3.47796    -0.0251056
3.48026    -0.0249483
3.48255    -0.0289163
3.48485    -0.0362222
3.48714    -0.0459291
3.48944    -0.0570969
3.49174    -0.0687562
3.49403    -0.0797864
3.49633    -0.0888344
3.49862    -0.0943996
3.50092    -0.0951345
3.50321    -0.0903024
3.50551    -0.0802335
3.50781    -0.0665796
3.5101    -0.0522019
3.5124    -0.0406393
3.51469    -0.0352514
3.51699    -0.0382631
3.51928    -0.0500071
3.52158    -0.0686264
3.52388    -0.0903795
3.52617    -0.110506
3.52847    -0.124435
3.53076    -0.128996
3.53306    -0.123281
3.53535    -0.108908
3.53765    -0.0895963
3.53994    -0.0701852
3.54224    -0.0553828
3.54454    -0.0485951
3.54683    -0.0511583
3.54913    -0.0621562
3.55142    -0.0788255
3.55372    -0.0973857
3.55601    -0.114023
3.55831    -0.12575
3.56061    -0.130933
3.5629    -0.129412
3.5652    -0.122264
3.56749    -0.11137
3.56979    -0.0989282
3.57208    -0.0870807
3.57438    -0.0776749
3.57668    -0.0721505
3.57897    -0.0714705
3.58127    -0.0760294
3.58356    -0.0855205
3.58586    -0.0988085
3.58815    -0.113906
3.59045    -0.128152
3.59275    -0.13864
3.59504    -0.142849
3.59734    -0.139328
3.59963    -0.128236
3.60193    -0.111524
3.60422    -0.0926586
3.60652    -0.0758803
3.60882    -0.0651785
3.61111    -0.063249
3.61341    -0.0707371
3.6157    -0.086
3.618    -0.105481
3.62029    -0.124605
3.62259    -0.138951
3.62489    -0.145375
3.62718    -0.14277
3.62948    -0.132268
3.63177    -0.116847
3.63407    -0.100483
3.63636    -0.0871111
3.63866    -0.0796801
3.64096    -0.0795438
3.64325    -0.0863045
3.64555    -0.0980869
3.64784    -0.112104
3.65014    -0.125322
3.65243    -0.135057
3.65473    -0.139379
3.65702    -0.137312
3.65932    -0.12887
3.66162    -0.114992
3.66391    -0.097434
3.66621    -0.0786229
3.6685    -0.0614278
3.6708    -0.0488118
3.67309    -0.0433444
3.67539    -0.0466338
3.67769    -0.0588076
3.67998    -0.0782192
3.68228    -0.101538
3.68457    -0.124299
3.68687    -0.141844
3.68916    -0.15046
3.69146    -0.148395
3.69376    -0.136446
3.69605    -0.1179
3.69835    -0.0977632
3.70064    -0.081465
3.70294    -0.0733696
3.70523    -0.0755213
3.70753    -0.0870078
3.70983    -0.104152
3.71212    -0.12151
3.71442    -0.133392
3.71671    -0.135496
3.71901    -0.126149
3.7213    -0.106817
3.7236    -0.0817298
3.7259    -0.0567244
3.72819    -0.0376621
3.73049    -0.0288655
3.73278    -0.0320171
3.73508    -0.0458042
3.73737    -0.0663721
3.73967    -0.0884109
3.74197    -0.106539
3.74426    -0.11659
3.74656    -0.11647
3.74885    -0.106421
3.75115    -0.0886944
3.75344    -0.0668041
3.75574    -0.0446292
3.75803    -0.0256034
3.76033    -0.01217
3.76263    -0.00555989
3.76492    -0.00584091
3.76722    -0.0121334
3.76951    -0.0228784
3.77181    -0.0360921
3.7741    -0.0495959
3.7764    -0.0612571
3.7787    -0.0692746
3.78099    -0.0725099
3.78329    -0.070803
3.78558    -0.0651654
3.78788    -0.0577329
3.79017    -0.0514085
3.79247    -0.0492173
3.79477    -0.053507
3.79706    -0.0652094
3.79936    -0.0834018
3.80165    -0.105348
3.80395    -0.127067
3.80624    -0.144322
3.80854    -0.153768
3.81084    -0.15393
3.81313    -0.145712
3.81543    -0.132257
3.81772    -0.118152
3.82002    -0.108208
3.82231    -0.106124
3.82461    -0.113441
3.82691    -0.129073
3.8292    -0.14957
3.8315    -0.170029
3.83379    -0.185405
3.83609    -0.191849
3.83838    -0.18771
3.84068    -0.173933
3.84298    -0.15376
3.84527    -0.131857
3.84757    -0.113098
3.84986    -0.10136
3.85216    -0.0986287
3.85445    -0.104615
3.85675    -0.116949
3.85904    -0.131862
3.86134    -0.145141
3.86364    -0.153124
3.86593    -0.1535
3.86823    -0.145755
3.87052    -0.131196
3.87282    -0.112588
3.87511    -0.0935097
3.87741    -0.0775618
3.87971    -0.0676073
3.882    -0.0651741
3.8843    -0.0701393
3.88659    -0.0807541
3.88889    -0.0940132
3.89118    -0.106306
3.89348    -0.114223
3.89578    -0.115358
3.89807    -0.108907
3.90037    -0.0959177
3.90266    -0.0791045
3.90496    -0.0622337
3.90725    -0.0492139
3.90955    -0.0431063
3.91185    -0.045312
3.91414    -0.0551609
3.91644    -0.0700343
3.91873    -0.0860089
3.92103    -0.0988647
3.92332    -0.105192
3.92562    -0.103295
3.92792    -0.0936404
3.93021    -0.0787267
3.93251    -0.0624076
3.9348    -0.0488622
3.9371    -0.0414956
3.93939    -0.0420739
3.94169    -0.0503183
3.94399    -0.0640513
3.94628    -0.0798292
3.94858    -0.0938658
3.95087    -0.102988
3.95317    -0.105371
3.95546    -0.100888
3.95776    -0.0910172
3.96006    -0.0783804
3.96235    -0.0660645
3.96465    -0.0569064
3.96694    -0.0529097
3.96924    -0.0548941
3.97153    -0.0624134
3.97383    -0.0739172
3.97612    -0.0870929
3.97842    -0.0993181
3.98072    -0.108151
3.98301    -0.111794
3.98531    -0.10947
3.9876    -0.101645
3.9899    -0.090021
3.99219    -0.0772802
3.99449    -0.0665634
3.99679    -0.0607667
3.99908    -0.0617982
4.00138    -0.0699876
4.00367    -0.0838377
4.00597    -0.100244
4.00826    -0.115189
4.01056    -0.124771
4.01286    -0.126306
4.01515    -0.11918
4.01745    -0.105176
4.01974    -0.0881152
4.02204    -0.0728755
4.02433    -0.064026
4.02663    -0.0644704
4.02893    -0.0745147
4.03122    -0.0916693
4.03352    -0.111285
4.03581    -0.127868
4.03811    -0.136693
4.0404    -0.135241
4.0427    -0.123992
4.045    -0.106339
4.04729    -0.0875989
4.04959    -0.0734383
4.05188    -0.0681654
4.05418    -0.0734318
4.05647    -0.087737
4.05877    -0.106891
4.06107    -0.125293
4.06336    -0.137625
4.06566    -0.140435
4.06795    -0.133133
4.07025    -0.118098
4.07254    -0.0998966
4.07484    -0.08386
4.07713    -0.0744972
4.07943    -0.0742145
4.08173    -0.0827244
4.08402    -0.097284
4.08632    -0.113644
4.08861    -0.127376
4.09091    -0.135145
4.0932    -0.13556
4.0955    -0.12937
4.0978    -0.119016
4.10009    -0.107741
4.10239    -0.0985737
4.10468    -0.0935084
4.10698    -0.0931059
4.10927    -0.0965671
4.11157    -0.102183
4.11387    -0.107955
4.11616    -0.112159
4.11846    -0.113695
4.12075    -0.112178
4.12305    -0.107813
4.12534    -0.101195
4.12764    -0.0931471
4.12994    -0.0846634
4.13223    -0.0769331
4.13453    -0.0713626
4.13682    -0.0694843
4.13912    -0.0726901
4.14141    -0.0818163
4.14371    -0.0967003
4.14601    -0.115887
4.1483    -0.136652
4.1506    -0.155426
4.15289    -0.168556
4.15519    -0.173213
4.15748    -0.168175
4.15978    -0.154209
4.16208    -0.133886
4.16437    -0.110863
4.16667    -0.0888028
4.16896    -0.0703004
4.17126    -0.0561512
4.17355    -0.0452383
4.17585    -0.035106
4.17815    -0.0230564
4.18044    -0.00742135
4.18274    0.0114231
4.18503    0.03067
4.18733    0.0455077
4.18962    0.0502866
4.19192    0.0401111
4.19421    0.0123893
4.19651    -0.0321299
4.19881    -0.0891641
4.2011    -0.15163
4.2034    -0.211104
4.20569    -0.259614
4.20799    -0.29125
4.21028    -0.303174
4.21258    -0.295801
4.21488    -0.272152
4.21717    -0.236669
4.21947    -0.193882
4.22176    -0.147361
4.22406    -0.0992324
4.22635    -0.0503704
4.22865    -0.00108962
4.23095    0.0479458
4.23324    0.0949774
4.23554    0.13687
4.23783    0.16943
4.24013    0.188254
4.24242    0.189873
4.24472    0.172833
4.24702    0.138401
4.24931    0.0906598
4.25161    0.0359507
4.2539    -0.0182031
4.2562    -0.0644384
4.25849    -0.0968367
4.26079    -0.111873
4.26309    -0.108857
4.26538    -0.0898119
4.26768    -0.0589062
4.26997    -0.0215851
4.27227    0.0163642
4.27456    0.0496385
4.27686    0.0740078
4.27916    0.0866185
4.28145    0.0860319
4.28375    0.0720673
4.28604    0.0455409
4.28834    0.00798484
4.29063    -0.0385849
4.29293    -0.0918195
4.29522    -0.149102
4.29752    -0.207554
4.29982    -0.26403
4.30211    -0.315162
4.30441    -0.357492
4.3067    -0.387743
4.309    -0.403196
4.31129    -0.40213
4.31359    -0.384224
4.31589    -0.350805
4.31818    -0.304838
4.32048    -0.250582
4.32277    -0.192954
4.32507    -0.136675
4.32736    -0.0853875
4.32966    -0.0409436
4.33196    -0.00305172
4.33425    0.0306112
4.33655    0.0638231
4.33884    0.100901
4.34114    0.145658
4.34343    0.200488
4.34573    0.265799
4.34803    0.33992
4.35032    0.419489
4.35262    0.500197
4.35491    0.577691
4.35721    0.648384
4.3595    0.710006
4.3618    0.761774
4.3641    0.804192
4.36639    0.838603
4.36869    0.866625
4.37098    0.889666
4.37328    0.908617
4.37557    0.923779
4.37787    0.935
4.38017    0.941935
4.38246    0.944324
4.38476    0.942212
4.38705    0.936031
4.38935    0.926563
4.39164    0.914788
4.39394    0.901678
4.39624    0.88798
4.39853    0.874046
4.40083    0.859731
4.40312    0.844387
4.40542    0.826965
4.40771    0.806224
4.41001    0.781028
4.4123    0.750678
4.4146    0.715222
4.4169    0.675636
4.41919    0.633821
4.42149    0.592338
4.42378    0.553928
4.42608    0.520893
4.42837    0.494492
4.43067    0.474542
4.43297    0.459358
4.43526    0.446114
4.43756    0.431555
4.43985    0.412891
4.44215    0.38862
4.44444    0.359027
4.44674    0.326166
4.44904    0.293317
4.45133    0.264031
4.45363    0.241057
4.45592    0.22547
4.45822    0.216306
4.46051    0.210826
4.46281    0.205359
4.46511    0.19647
4.4674    0.18209
4.4697    0.162227
4.47199    0.139019
4.47429    0.116091
4.47658    0.097395
4.47888    0.0859136
4.48118    0.0826392
4.48347    0.0861736
4.48577    0.0930935
4.48806    0.098976
4.49036    0.0997622
4.49265    0.0930211
4.49495    0.0787027
4.49725    0.0591383
4.49954    0.0382894
4.50184    0.0204925
4.50413    0.00911443
4.50643    0.00555046
4.50872    0.00888489
4.51102    0.0163023
4.51331    0.02409
4.51561    0.028877
4.51791    0.0286868
4.5202    0.023457
4.5225    0.0148729
4.52479    0.00560471
4.52709    -0.00175879
4.52938    -0.00568521
4.53168    -0.00623448
4.53398    -0.00497007
4.53627    -0.00429047
4.53857    -0.00643574
4.54086    -0.0125407
4.54316    -0.0220901
4.54545    -0.0329853
4.54775    -0.0422152
4.55005    -0.0469019
4.55234    -0.0453605
4.55464    -0.0377946
4.55693    -0.0263779
4.55923    -0.014675
4.56152    -0.00658309
4.56382    -0.00513755
4.56612    -0.0115689
4.56841    -0.0249136
4.57071    -0.0422946
4.573    -0.0597709
4.5753    -0.0734731
4.57759    -0.0806654
4.57989    -0.0804162
4.58219    -0.0737024
4.58448    -0.062966
4.58678    -0.0513111
4.58907    -0.0416268
4.59137    -0.0359081
4.59366    -0.0349512
4.59596    -0.0384464
4.59826    -0.0453544
4.60055    -0.0543712
4.60285    -0.0642907
4.60514    -0.0741543
4.60744    -0.0831907
4.60973    -0.0906513
4.61203    -0.0956916
4.61433    -0.0974215
4.61662    -0.0951557
4.61892    -0.0887847
4.62121    -0.0791036
4.62351    -0.0679172
4.6258    -0.0578023
4.6281    -0.0515316
4.63039    -0.0512999
4.63269    -0.0579954
4.63499    -0.0707734
4.63728    -0.0871168
4.63958    -0.103413
4.64187    -0.115907
4.64417    -0.12175
4.64646    -0.119819
4.64876    -0.11104
4.65106    -0.0981174
4.65335    -0.0847267
4.65565    -0.0744543
4.65794    -0.0697976
4.66024    -0.0715468
4.66253    -0.0787201
4.66483    -0.0890423
4.66713    -0.0997725
4.66942    -0.108582
4.67172    -0.114179
4.67401    -0.116495
4.67631    -0.116395
4.6786    -0.115082
4.6809    -0.11345
4.6832    -0.111657
4.68549    -0.109108
4.68779    -0.104845
4.69008    -0.0981848
4.69238    -0.0893471
4.69467    -0.0797642
4.69697    -0.0719113
4.69927    -0.0686456
4.70156    -0.0722461
4.70386    -0.0834787
4.70615    -0.101035
4.70845    -0.12159
4.71074    -0.140539
4.71304    -0.153217
4.71534    -0.156272
4.71763    -0.148737
4.71993    -0.132456
4.72222    -0.111691
4.72452    -0.0919944
4.72681    -0.0786567
4.72911    -0.0751925
4.7314    -0.0823135
4.7337    -0.0976996
4.736    -0.116642
4.73829    -0.133368
4.74059    -0.142658
4.74288    -0.141292
4.74518    -0.128907
4.74747    -0.108061
4.74977    -0.0834943
4.75207    -0.0608489
4.75436    -0.0452128
4.75666    -0.0399014
4.75895    -0.0457768
4.76125    -0.0612379
4.76354    -0.082812
4.76584    -0.106124
4.76814    -0.126948
4.77043    -0.142056
4.77273    -0.149701
4.77502    -0.149676
4.77732    -0.143039
4.77961    -0.131658
4.78191    -0.117731
4.78421    -0.103423
4.7865    -0.0906306
4.7888    -0.0808798
4.79109    -0.0752701
4.79339    -0.0744111
4.79568    -0.0783266
4.79798    -0.086358
4.80028    -0.0971328
4.80257    -0.108676
4.80487    -0.118698
4.80716    -0.125044
4.80946    -0.126198
4.81175    -0.121709
4.81405    -0.112407
4.81635    -0.100288
4.81864    -0.0880818
4.82094    -0.0785858
4.82323    -0.0739219
4.82553    -0.0749341
4.82782    -0.080895
4.83012    -0.0896218
4.83242    -0.0979892
4.83471    -0.102716
4.83701    -0.101222
4.8393    -0.0923328
4.8416    -0.0766396
4.84389    -0.0564249
4.84619    -0.0351624
4.84848    -0.0167226
4.85078    -0.00447888
4.85308    -0.000536578
4.85537    -0.00526633
4.85767    -0.0172462
4.85996    -0.033613
4.86226    -0.0507282
4.86455    -0.0649921
4.86685    -0.0736191
4.86915    -0.0752028
4.87144    -0.069961
4.87374    -0.0596251
4.87603    -0.047021
4.87833    -0.0354464
4.88062    -0.027985
4.88292    -0.0268977
4.88522    -0.0332042
4.88751    -0.0465215
4.88981    -0.0651723
4.8921    -0.0865287
4.8944    -0.107515
4.89669    -0.125176
4.89899    -0.137216
4.90129    -0.142406
4.90358    -0.140805
4.90588    -0.133749
4.90817    -0.123604
4.91047    -0.11332
4.91276    -0.105857
4.91506    -0.103581
4.91736    -0.107746
4.91965    -0.118181
4.92195    -0.133256
4.92424    -0.150168
4.92654    -0.165506
4.92883    -0.175999
4.93113    -0.179275
4.93343    -0.174462
4.93572    -0.162476
4.93802    -0.14588
4.94031    -0.128338
4.94261    -0.113777
4.9449    -0.105424
4.9472    -0.104999
4.94949    -0.112244
4.95179    -0.124948
4.95409    -0.139474
4.95638    -0.15166
4.95868    -0.157875
4.96097    -0.155948
4.96327    -0.145727
4.96556    -0.12911
4.96786    -0.109551
4.97016    -0.0911648
4.97245    -0.0776848
4.97475    -0.0715439
4.97704    -0.0733228
4.97934    -0.0816935
4.98163    -0.0938486
4.98393    -0.106275
4.98623    -0.115643
4.98852    -0.119583
4.99082    -0.117144
4.99311    -0.108872
4.99541    -0.0965254
4.9977    -0.0825574
5    -0.0695219
5.0023    -0.0595654
5.00459    -0.0540929
5.00689    -0.0536378
5.00918    -0.0578962
5.01148    -0.0658619
5.01377    -0.0760031
5.01607    -0.0864536
5.01837    -0.0952269
5.02066    -0.100478
5.02296    -0.100819
5.02525    -0.0956631
5.02755    -0.0855009
5.02984    -0.0720115
5.03214    -0.0578942
5.03444    -0.0463859
5.03673    -0.0405218
5.03903    -0.0423045
5.04132    -0.0520165
5.04362    -0.0679125
5.04591    -0.0864522
5.04821    -0.10308
5.05051    -0.113393
5.0528    -0.114384
5.0551    -0.105401
5.05739    -0.0885008
5.05969    -0.0680399
5.06198    -0.0495717
5.06428    -0.0383315
5.06657    -0.0377374
5.06887    -0.0483556
5.07117    -0.0676572
5.07346    -0.0906648
5.07576    -0.111323
5.07805    -0.124201
5.08035    -0.126027
5.08264    -0.116609
5.08494    -0.0988559
5.08724    -0.0779149
5.08953    -0.0596794
5.09183    -0.0491203
5.09412    -0.0489337
5.09642    -0.0588883
5.09871    -0.076034
5.10101    -0.0956695
5.10331    -0.112743
5.1056    -0.123256
5.1079    -0.125254
5.11019    -0.119167
5.11249    -0.107448
5.11478    -0.0936991
5.11708    -0.0815862
5.11938    -0.0738961
5.12167    -0.0719734
5.12397    -0.0756435
5.12626    -0.0835494
5.12856    -0.0937148
5.13085    -0.104111
5.13315    -0.113054
5.13545    -0.11937
5.13774    -0.122358
5.14004    -0.121696
5.14233    -0.117375
5.14463    -0.109759
5.14692    -0.0997146
5.14922    -0.0887264
5.15152    -0.0788446
5.15381    -0.072386
5.15611    -0.0713959
5.1584    -0.0770013
5.1607    -0.0888749
5.16299    -0.105038
5.16529    -0.122148
5.16758    -0.136273
5.16988    -0.14396
5.17218    -0.143294
5.17447    -0.134594
5.17677    -0.120476
5.17906    -0.105203
5.18136    -0.0934723
5.18365    -0.0889768
5.18595    -0.093199
5.18825    -0.10482
5.19054    -0.119977
5.19284    -0.133321
5.19513    -0.139583
5.19743    -0.135188
5.19972    -0.119415
5.20202    -0.0947463
5.20432    -0.066293
5.20661    -0.040465
5.20891    -0.0232797
5.2112    -0.0188129
5.2135    -0.0282348
5.21579    -0.0496847
5.21809    -0.0789706
5.22039    -0.110834
5.22268    -0.140361
5.22498    -0.164114
5.22727    -0.180669
5.22957    -0.19047
5.23186    -0.195121
5.23416    -0.196425
5.23646    -0.19552
5.23875    -0.192389
5.24105    -0.185894
5.24334    -0.174255
5.24564    -0.1558
5.24793    -0.129681
5.25023    -0.096355
5.25253    -0.0576757
5.25482    -0.0166311
5.25712    0.023155
5.25941    0.0579714
5.26171    0.0844627
5.264    0.0998953
5.2663    0.102269
5.2686    0.0903702
5.27089    0.0638673
5.27319    0.0235043
5.27548    -0.0286507
5.27778    -0.089023
5.28007    -0.152577
5.28237    -0.213214
5.28466    -0.264547
5.28696    -0.300929
5.28926    -0.318501
5.29155    -0.315971
5.29385    -0.294869
5.29614    -0.259172
5.29844    -0.214378
5.30073    -0.16626
5.30303    -0.119683
5.30533    -0.0777962
5.30762    -0.0418491
5.30992    -0.0116321
5.31221    0.0136448
5.31451    0.0343808
5.3168    0.0498988
5.3191    0.0583307
5.3214    0.0571557
5.32369    0.0442423
5.32599    0.0190495
5.32828    -0.0164414
5.33058    -0.0574355
5.33287    -0.0968603
5.33517    -0.126664
5.33747    -0.139568
5.33976    -0.130805
5.34206    -0.0993725
5.34435    -0.0484389
5.34665    0.0152111
5.34894    0.0825513
5.35124    0.144146
5.35354    0.191968
5.35583    0.220767
5.35813    0.228694
5.36042    0.217112
5.36272    0.189743
5.36501    0.15146
5.36731    0.107078
5.36961    0.0604545
5.3719    0.0140586
5.3742    -0.0309614
5.37649    -0.074362
5.37879    -0.116239
5.38108    -0.156527
5.38338    -0.194711
5.38567    -0.229804
5.38797    -0.260559
5.39027    -0.285792
5.39256    -0.30472
5.39486    -0.317188
5.39715    -0.323745
5.39945    -0.325559
5.40174    -0.324194
5.40404    -0.321307
5.40634    -0.318308
5.40863    -0.316028
5.41093    -0.314444
5.41322    -0.312514
5.41552    -0.308162
5.41781    -0.298475
5.42011    -0.280113
5.42241    -0.249924
5.4247    -0.205649
5.427    -0.146586
5.42929    -0.0740339
5.43159    0.00864408
5.43388    0.0964099
5.43618    0.183371
5.43848    0.263875
5.44077    0.333635
5.44307    0.3906
5.44536    0.435336
5.44766    0.470794
5.44995    0.501504
5.45225    0.532389
5.45455    0.567506
5.45684    0.609033
5.45914    0.656784
5.46143    0.708353
5.46373    0.759828
5.46602    0.806874
5.46832    0.845854
5.47062    0.874692
5.47291    0.893239
5.47521    0.903091
5.4775    0.906922
5.4798    0.90759
5.48209    0.907276
5.48439    0.906913
5.48669    0.90606
5.48898    0.903229
5.49128    0.89653
5.49357    0.884411
5.49587    0.866273
5.49816    0.842755
5.50046    0.815627
5.50275    0.787331
5.50505    0.76033
5.50735    0.736441
5.50964    0.716376
5.51194    0.699585
5.51423    0.684455
5.51653    0.668775
5.51882    0.650345
5.52112    0.627557
5.52342    0.599793
5.52571    0.567567
5.52801    0.532387
5.5303    0.496392
5.5326    0.461873
5.53489    0.430782
5.53719    0.404361
5.53949    0.382931
5.54178    0.365899
5.54408    0.351939
5.54637    0.339314
5.54867    0.326263
5.55096    0.31137
5.55326    0.293857
5.55556    0.273733
5.55785    0.251777
5.56015    0.229356
5.56244    0.208106
5.56474    0.189541
5.56703    0.174678
5.56933    0.163762
5.57163    0.156169
5.57392    0.150532
5.57622    0.145064
5.57851    0.138026
5.58081    0.128208
5.5831    0.115309
5.5854    0.100088
5.5877    0.0842266
5.58999    0.0699169
5.59229    0.0592603
5.59458    0.0536427
5.59688    0.0532573
5.59917    0.0569301
5.60147    0.0623236
5.60376    0.0664926
5.60606    0.06666
5.60836    0.0610057
5.61065    0.0492421
5.61295    0.032796
5.61524    0.0145177
5.61754    -0.00202781
5.61983    -0.0135097
5.62213    -0.0177613
5.62443    -0.0144238
5.62672    -0.005108
5.62902    0.00699093
5.63131    0.0179346
5.63361    0.0241098
5.6359    0.0232236
5.6382    0.014936
5.6405    0.000942174
5.64279    -0.0155251
5.64509    -0.0306337
5.64738    -0.0410552
5.64968    -0.0449083
5.65197    -0.0422622
5.65427    -0.0350517
5.65657    -0.0264332
5.65886    -0.0197845
5.66116    -0.0176576
5.66345    -0.021011
5.66575    -0.0289582
5.66804    -0.0391078
5.67034    -0.0483835
5.67264    -0.0540595
5.67493    -0.0546774
5.67723    -0.0505488
5.67952    -0.0436781
5.68182    -0.0371261
5.68411    -0.0340142
5.68641    -0.036487
5.68871    -0.0449647
5.691    -0.0579295
5.6933    -0.0723196
5.69559    -0.0844176
5.69789    -0.0909588
